generation,s-type,s-value, isActive
90,1,0.278650,0
90,2,0.175752,0
90,3,0.282750,0
90,4,0.219856,0
90,5,0.250603,0
90,6,0.000000,1
90,7,0.000000,1
91,1,0.278650,0
91,2,0.175752,0
91,3,0.282750,0
91,4,0.219856,0
91,5,0.250603,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.278650,0
91,2,0.175752,0
91,3,0.282750,0
91,4,0.219856,0
91,5,0.250603,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.278650,0
91,2,0.175752,0
91,3,0.282750,0
91,4,0.219856,0
91,5,0.250603,0
91,6,0.000000,1
91,7,0.000000,1
91,1,0.278650,0
91,2,0.175752,0
91,3,0.282750,0
91,4,0.219856,0
91,5,0.250603,0
91,6,0.000000,1
91,7,0.000000,1
92,1,0.278650,0
92,2,0.175752,0
92,3,0.282750,0
92,4,0.219856,0
92,5,0.250603,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.278650,0
92,2,0.175752,0
92,3,0.282750,0
92,4,0.219856,0
92,5,0.250603,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.278650,0
92,2,0.175752,0
92,3,0.282750,0
92,4,0.219856,0
92,5,0.250603,0
92,6,0.000000,1
92,7,0.000000,1
92,1,0.278650,0
92,2,0.175752,0
92,3,0.282750,0
92,4,0.219856,0
92,5,0.250603,0
92,6,0.000000,1
92,7,0.000000,1
93,1,0.278650,0
93,2,0.175752,0
93,3,0.282750,0
93,4,0.219856,0
93,5,0.250603,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.278650,0
93,2,0.175752,0
93,3,0.282750,0
93,4,0.219856,0
93,5,0.250603,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.278650,0
93,2,0.175752,0
93,3,0.282750,0
93,4,0.219856,0
93,5,0.250603,0
93,6,0.000000,1
93,7,0.000000,1
93,1,0.278650,0
93,2,0.175752,0
93,3,0.282750,0
93,4,0.219856,0
93,5,0.250603,0
93,6,0.000000,1
93,7,0.000000,1
94,1,0.278650,0
94,2,0.175752,0
94,3,0.282750,0
94,4,0.219856,0
94,5,0.250603,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.278650,0
94,2,0.175752,0
94,3,0.282750,0
94,4,0.219856,0
94,5,0.250603,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.278650,0
94,2,0.175752,0
94,3,0.282750,0
94,4,0.219856,0
94,5,0.250603,0
94,6,0.000000,1
94,7,0.000000,1
94,1,0.278650,0
94,2,0.175752,0
94,3,0.282750,0
94,4,0.219856,0
94,5,0.250603,0
94,6,0.000000,1
94,7,0.000000,1
95,1,0.278650,0
95,2,0.175752,0
95,3,0.233983,0
95,4,0.219856,0
95,5,0.250603,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.278650,0
95,2,0.175752,0
95,3,0.233983,0
95,4,0.219856,0
95,5,0.250603,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.278650,0
95,2,0.175752,0
95,3,0.233983,0
95,4,0.219856,0
95,5,0.250603,0
95,6,0.000000,1
95,7,0.000000,1
95,1,0.278650,0
95,2,0.175752,0
95,3,0.233983,0
95,4,0.219856,0
95,5,0.250603,0
95,6,0.000000,1
95,7,0.000000,1
96,1,0.278650,0
96,2,0.175752,0
96,3,0.233983,0
96,4,0.219856,0
96,5,0.250603,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.278650,0
96,2,0.175752,0
96,3,0.233983,0
96,4,0.219856,0
96,5,0.250603,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.278650,0
96,2,0.175752,0
96,3,0.233983,0
96,4,0.219856,0
96,5,0.250603,0
96,6,0.000000,1
96,7,0.000000,1
96,1,0.278650,0
96,2,0.175752,0
96,3,0.233983,0
96,4,0.219856,0
96,5,0.250603,0
96,6,0.000000,1
96,7,0.000000,1
97,1,0.278650,0
97,2,0.175752,0
97,3,0.233983,0
97,4,0.103116,1
97,5,0.250603,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.278650,0
97,2,0.175752,0
97,3,0.233983,0
97,4,0.103116,1
97,5,0.250603,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.278650,0
97,2,0.175752,0
97,3,0.233983,0
97,4,0.103116,1
97,5,0.250603,0
97,6,0.000000,1
97,7,0.000000,1
97,1,0.278650,0
97,2,0.175752,0
97,3,0.233983,0
97,4,0.103116,1
97,5,0.250603,0
97,6,0.000000,1
97,7,0.000000,1
98,1,0.278650,0
98,2,0.154784,0
98,3,0.233983,0
98,4,0.103116,1
98,5,0.250603,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.278650,0
98,2,0.154784,0
98,3,0.233983,0
98,4,0.103116,1
98,5,0.250603,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.278650,0
98,2,0.154784,0
98,3,0.233983,0
98,4,0.103116,1
98,5,0.250603,0
98,6,0.000000,1
98,7,0.000000,1
98,1,0.278650,0
98,2,0.154784,0
98,3,0.233983,0
98,4,0.103116,1
98,5,0.250603,0
98,6,0.000000,1
98,7,0.000000,1
99,1,0.278650,0
99,2,0.190890,0
99,3,0.233983,0
99,4,0.103116,1
99,5,0.250603,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.278650,0
99,2,0.190890,0
99,3,0.233983,0
99,4,0.103116,1
99,5,0.250603,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.278650,0
99,2,0.190890,0
99,3,0.233983,0
99,4,0.103116,1
99,5,0.250603,0
99,6,0.000000,1
99,7,0.000000,1
99,1,0.278650,0
99,2,0.190890,0
99,3,0.233983,0
99,4,0.103116,1
99,5,0.250603,0
99,6,0.000000,1
99,7,0.000000,1
